Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta,IsAutoShifting,LastManualShiftTime,SteerDirection,IsStopped
137,1746968214.9388645,1.35107,0.284609,-0.131942,0.368334,-0.140447,1047.2,1,1.784,2952.86,0.226318,50,1,1,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
138,1746968214.9587414,1.44718,0.283031,-0.130499,0.36851,-0.140889,1047.2,1,1.804,2952.87,0.233887,50,1,1,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
139,1746968214.979441,1.40066,0.283282,-0.13168,0.368688,-0.14133,1047.2,1,1.824,2952.87,0.241455,50,1,1,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
140,1746968215.001105,1.49873,0.282767,-0.12935,0.368868,-0.141772,1047.2,1,1.844,2952.88,0.249268,50,1,1,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
141,1746968215.0189745,1.44696,0.282393,-0.133363,0.369049,-0.142208,1047.2,1,1.864,2952.89,0.25708,50,1,1,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
142,1746968215.0410237,1.5494,0.281932,-0.132806,0.369231,-0.142649,1047.2,1,1.884,2952.9,0.265137,50,1,1,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
143,1746968215.0613034,1.49476,0.2807,-0.135982,0.369414,-0.143086,1047.2,1,1.904,2952.9,0.273193,50,1,1,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
144,1746968215.079449,1.59862,0.280873,-0.13485,0.369599,-0.143522,1047.2,1,1.924,2952.91,0.281494,50,1,1,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
145,1746968215.0984154,1.54457,0.28124,-0.131804,0.369786,-0.143963,1047.2,1,1.944,2952.92,0.289795,50,1,1,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
146,1746968215.1197178,1.64761,0.282256,-0.13323,0.369974,-0.144402,1047.2,1,1.964,2952.93,0.29834,50,1,1,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
147,1746968215.140814,1.59691,0.282198,-0.1317,0.370164,-0.144837,1047.2,1,1.984,2952.94,0.307129,50,1,1,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
148,1746968215.1614301,1.70111,0.280849,-0.137149,0.370374,-0.145301,1047.2,1,2.006,2952.95,0.316895,50,1,1,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
149,1746968215.1836386,1.72841,0.280043,-0.14258,0.370586,-0.145796,1047.2,1,2.028,2952.96,0.32666,50,1,1,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
150,1746968215.2087862,1.67383,0.280309,-0.139337,0.3708,-0.146288,1047.2,1,2.05,2952.97,0.33667,50,1,1,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
151,1746968215.2327483,1.71024,0.280565,-0.140319,0.371017,-0.14675,1047.2,1,2.072,2952.98,0.347168,50,1,1,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
152,1746968215.253123,1.81478,0.280499,-0.142186,0.371235,-0.147214,1047.2,1,2.094,2952.99,0.357422,50,1,1,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
153,1746968215.2727027,1.83365,0.280217,-0.143564,0.371454,-0.147701,1047.2,1,2.116,2953,0.36792,50,1,1,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
154,1746968215.2950113,1.78747,0.278073,-0.150315,0.371675,-0.148187,1047.2,1,2.138,2953.01,0.378662,50,1,1,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
155,1746968215.3152747,1.8199,0.277402,-0.144262,0.371898,-0.148639,1047.2,1,2.16,2953.02,0.389648,50,1,1,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
156,1746968215.338084,1.92435,0.277975,-0.152525,0.372123,-0.149091,1047.2,1,2.182,2953.03,0.400635,50,1,1,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
157,1746968215.3605554,1.95264,0.276014,-0.148011,0.37235,-0.149567,1047.2,1,2.204,2953.04,0.411865,50,1,1,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
158,1746968215.3816226,1.89998,0.276643,-0.151174,0.372578,-0.150036,1047.2,1,2.226,2953.05,0.423096,50,1,1,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
159,1746968215.402486,1.92948,0.273803,-0.153536,0.372809,-0.15048,1047.2,1,2.248,2953.07,0.434814,50,1,1,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
160,1746968215.4277525,2.03922,0.274589,-0.153908,0.373041,-0.150923,1047.2,1,2.27,2953.08,0.446533,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
161,1746968215.4483895,2.06342,0.275227,-0.153456,0.373275,-0.151394,1047.2,1,2.292,2953.09,0.458252,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
162,1746968215.4681687,2.01742,0.274652,-0.151407,0.373511,-0.151867,1047.2,1,2.314,2953.1,0.470459,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
163,1746968215.490166,2.05386,0.274493,-0.156987,0.37375,-0.152304,1047.2,1,2.336,2953.11,0.48291,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
164,1746968215.5134454,2.15704,0.274451,-0.159767,0.373991,-0.152745,1047.2,1,2.358,2953.13,0.495361,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
165,1746968215.5374286,2.18006,0.273571,-0.160503,0.374233,-0.153211,1047.2,1,2.38,2953.14,0.507813,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
166,1746968215.5585487,2.13168,0.272198,-0.157981,0.374477,-0.153677,1047.2,1,2.402,2953.15,0.520508,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
167,1746968215.5798843,2.16645,0.271202,-0.161516,0.374723,-0.154117,1047.2,1,2.424,2953.17,0.533691,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
168,1746968215.6037474,2.27589,0.272662,-0.162051,0.374972,-0.154556,1047.2,1,2.446,2953.18,0.546875,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
169,1746968215.62462,2.30272,0.271035,-0.163187,0.375222,-0.155012,1047.2,1,2.468,2953.19,0.560059,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
170,1746968215.6498554,2.2558,0.26885,-0.164788,0.375474,-0.155463,1047.2,1,2.49,2953.21,0.573486,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
171,1746968215.6681106,2.28869,0.26799,-0.164919,0.375728,-0.155883,1047.2,1,2.512,2953.22,0.587402,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
172,1746968215.6914318,2.38994,0.268145,-0.169116,0.375984,-0.156306,1047.2,1,2.534,2953.23,0.601074,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
173,1746968215.7127135,2.41112,0.268875,-0.173632,0.376243,-0.156757,1047.2,1,2.556,2953.25,0.61499,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
174,1746968215.7328224,2.36907,0.268808,-0.172919,0.376503,-0.157208,1047.2,1,2.578,2953.26,0.629395,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
175,1746968215.7570467,2.40366,0.269164,-0.171538,0.376766,-0.157631,1047.2,1,2.6,2953.28,0.643799,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
176,1746968215.7787817,2.51152,0.267859,-0.17338,0.377032,-0.158057,1047.2,1,2.622,2953.29,0.658203,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
177,1746968215.7994828,2.53931,0.268178,-0.174723,0.377299,-0.158508,1047.2,1,2.644,2953.3,0.673096,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
178,1746968215.8214352,2.49363,0.267805,-0.175263,0.377568,-0.158962,1047.2,1,2.666,2953.32,0.687988,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
179,1746968215.8428633,2.51982,0.266421,-0.178724,0.377841,-0.159391,1047.2,1,2.688,2953.33,0.703125,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
180,1746968215.8645859,2.62478,0.266827,-0.181515,0.378115,-0.159816,1047.2,1,2.71,2953.35,0.718506,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
181,1746968215.890887,2.66503,0.266354,-0.181322,0.378391,-0.160266,1047.2,1,2.732,2953.37,0.733887,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
182,1746968215.910071,2.61564,0.260911,-0.183431,0.378668,-0.160702,1047.2,1,2.754,2953.38,0.749756,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
183,1746968215.929981,2.65167,0.260349,-0.190325,0.378947,-0.161096,1047.2,1,2.776,2953.4,0.765381,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
184,1746968215.9567826,2.74454,0.261174,-0.194256,0.379228,-0.161493,1047.2,1,2.798,2953.41,0.781494,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
185,1746968215.9787667,2.77848,0.254998,-0.190588,0.379511,-0.161914,1047.2,1,2.82,2953.43,0.797852,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
186,1746968215.9988494,2.74339,0.257936,-0.187321,0.379796,-0.162341,1047.2,1,2.842,2953.45,0.814209,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
187,1746968216.022896,2.773,0.254661,-0.190506,0.380084,-0.162726,1047.2,1,2.864,2953.46,0.830811,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
188,1746968216.0449831,2.87458,0.258712,-0.190432,0.380375,-0.163138,1047.2,1,2.886,2953.48,0.847656,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
189,1746968216.0652556,2.90665,0.262305,-0.190327,0.380667,-0.163579,1047.2,1,2.908,2953.5,0.864502,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
190,1746968216.0889976,2.85901,0.261112,-0.194996,0.380964,-0.164025,1047.2,1,2.93,2953.51,0.881592,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
191,1746968216.1093574,2.90547,0.261474,-0.197185,0.381264,-0.164451,1047.2,1,2.952,2953.53,0.898926,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
192,1746968216.1294854,2.9927,0.263546,-0.201201,0.381567,-0.16486,1047.2,1,2.974,2953.55,0.91626,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
193,1746968216.1505587,3.0359,0.260132,-0.200189,0.381872,-0.165308,1047.2,1,2.996,2953.57,0.934082,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
194,1746968216.17523,2.98044,0.257522,-0.198029,0.382178,-0.165762,1047.2,1,3.018,2953.58,0.951904,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
195,1746968216.1970115,3.02734,0.257747,-0.20362,0.382487,-0.166154,1047.2,1,3.04,2953.6,0.969727,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
196,1746968216.2194002,3.12856,0.254406,-0.21071,0.382797,-0.166572,1047.2,1,3.062,2953.62,0.988281,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
197,1746968216.2385561,3.15466,0.250884,-0.205902,0.383109,-0.166961,1047.2,1,3.084,2953.64,1.00659,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
198,1746968216.262124,3.11068,0.246777,-0.203656,0.383421,-0.167357,1047.2,1,3.106,2953.66,1.02515,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
199,1746968216.283312,3.15969,0.251954,-0.214455,0.383738,-0.167749,1047.2,1,3.128,2953.68,1.04395,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
200,1746968216.3067625,3.25671,0.247917,-0.207583,0.384056,-0.168115,1047.2,1,3.15,2953.69,1.06323,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
201,1746968216.325978,3.26973,0.249653,-0.212554,0.384376,-0.168522,1047.2,1,3.172,2953.71,1.08228,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
202,1746968216.350677,3.24325,0.250573,-0.212888,0.3847,-0.168961,1047.2,1,3.194,2953.73,1.10156,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
203,1746968216.370286,3.2982,0.252889,-0.216285,0.385029,-0.169354,1047.2,1,3.216,2953.75,1.12134,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
204,1746968216.3959923,3.38522,0.250329,-0.216561,0.385359,-0.169744,1047.2,1,3.238,2953.77,1.14136,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
205,1746968216.4184494,3.39094,0.253184,-0.220214,0.385692,-0.170184,1047.2,1,3.26,2953.79,1.16113,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
206,1746968216.44213,3.36679,0.251158,-0.22064,0.386026,-0.170589,1047.2,1,3.282,2953.81,1.18115,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
207,1746968216.460985,3.42044,0.250896,-0.222253,0.386365,-0.170962,1047.2,1,3.304,2953.83,1.20142,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
208,1746968216.4816923,3.5276,0.250592,-0.224718,0.386707,-0.171362,1047.2,1,3.326,2953.85,1.22217,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
209,1746968216.5026207,3.54843,0.248847,-0.228731,0.387049,-0.171793,1047.2,1,3.348,2953.87,1.24292,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
210,1746968216.526922,3.5052,0.249297,-0.228143,0.387395,-0.172185,1047.2,1,3.37,2953.9,1.26392,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
211,1746968216.5479896,3.54784,0.241092,-0.231164,0.387743,-0.172575,1047.2,1,3.392,2953.92,1.28516,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
212,1746968216.572209,3.6507,0.251649,-0.232915,0.388094,-0.172955,1047.2,1,3.414,2953.94,1.3064,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
213,1746968216.592449,3.67761,0.257611,-0.236076,0.388451,-0.17338,1047.2,1,3.436,2953.96,1.32813,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
214,1746968216.6151977,3.64252,0.251205,-0.233813,0.388809,-0.173813,1047.2,1,3.458,2953.98,1.34985,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
215,1746968216.6369703,3.67993,0.2473,-0.239385,0.389172,-0.174211,1047.2,1,3.48,2954,1.37183,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
216,1746968216.6586545,3.78198,0.249435,-0.239503,0.389536,-0.174579,1047.2,1,3.502,2954.03,1.39404,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
217,1746968216.6812372,3.80774,0.252641,-0.241623,0.389904,-0.174985,1047.2,1,3.524,2954.05,1.4165,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
218,1746968216.70573,3.76282,0.256198,-0.244757,0.390275,-0.1754,1047.2,1,3.546,2954.07,1.43896,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
219,1746968216.7239301,3.79441,0.252565,-0.247342,0.390649,-0.175783,1047.2,1,3.568,2954.09,1.46167,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
220,1746968216.748249,3.89835,0.244285,-0.252299,0.391022,-0.176142,1047.2,1,3.59,2954.12,1.48462,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
221,1746968216.771046,3.90178,0.248862,-0.249265,0.391396,-0.176537,1047.2,1,3.612,2954.14,1.50781,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
222,1746968216.7894747,3.91756,0.24511,-0.245337,0.391776,-0.176978,1047.2,1,3.634,2954.16,1.53125,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
223,1746968216.8149016,3.97654,0.236617,-0.251123,0.392158,-0.177362,1047.2,1,3.656,2954.19,1.55469,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
224,1746968216.833954,4.00864,0.233922,-0.256287,0.39254,-0.177722,1047.2,1,3.678,2954.21,1.57813,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
225,1746968216.856474,4.04148,0.249224,-0.257749,0.392925,-0.178179,1047.2,1,3.7,2954.23,1.60229,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
226,1746968216.881368,4.07648,0.245264,-0.261046,0.393315,-0.178545,1047.2,1,3.722,2954.26,1.62646,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
227,1746968216.8998487,4.08827,0.24124,-0.265233,0.393709,-0.178901,1047.2,1,3.744,2954.28,1.65088,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
228,1746968216.9249973,4.18172,0.242167,-0.265457,0.394105,-0.179251,1047.2,1,3.766,2954.31,1.67554,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
229,1746968216.9426994,4.16301,0.239442,-0.264421,0.394504,-0.179659,1047.2,1,3.788,2954.33,1.70044,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
230,1746968216.96738,4.20402,0.2422,-0.264835,0.394907,-0.180061,1047.2,1,3.81,2954.36,1.7251,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
231,1746968216.9878397,4.21428,0.240124,-0.266952,0.395314,-0.180441,1047.2,1,3.832,2954.38,1.75049,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
232,1746968217.0124624,4.31053,0.250682,-0.27124,0.395725,-0.180849,1047.2,1,3.854,2954.41,1.77588,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
233,1746968217.0304105,4.33383,0.248134,-0.274383,0.39614,-0.181299,1047.2,1,3.876,2954.43,1.80151,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
234,1746968217.0547283,4.33275,0.2555,-0.275094,0.396559,-0.181737,1047.2,1,3.898,2954.46,1.82715,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
235,1746968217.079679,4.37388,0.252621,-0.276893,0.396984,-0.182143,1047.2,1,3.92,2954.48,1.85303,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
236,1746968217.101054,4.45441,0.252226,-0.277529,0.397409,-0.182571,1047.2,1,3.942,2954.51,1.87915,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
237,1746968217.1278584,4.44903,0.246114,-0.28031,0.397839,-0.183015,1047.2,1,3.964,2954.54,1.90552,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
238,1746968217.1432056,4.48095,0.226959,-0.285585,0.398269,-0.183418,1047.2,1,3.986,2954.56,1.93213,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
239,1746968217.1647089,4.52483,0.216988,-0.278948,0.398694,-0.18369,1047.2,1,4.008,2954.59,1.95898,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
240,1746968217.1853027,4.56573,0.23214,-0.283376,0.399122,-0.183977,1047.2,1,4.03,2954.62,1.98584,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
241,1746968217.2066472,4.63208,0.24432,-0.28931,0.39956,-0.184371,1047.2,1,4.052,2954.64,2.01318,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
242,1746968217.23024,4.60441,0.252165,-0.285051,0.400005,-0.184773,1047.2,1,4.074,2954.67,2.04053,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
243,1746968217.2520409,4.65208,0.257927,-0.294891,0.400455,-0.185172,1047.2,1,4.096,2954.7,2.06812,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
244,1746968217.2962468,4.71587,0.258847,-0.293624,0.400911,-0.185575,1047.2,1,4.118,2954.73,2.09595,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
245,1746968217.3008018,4.74979,0.257436,-0.297548,0.401369,-0.186024,1047.2,1,4.14,2954.76,2.12402,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
246,1746968217.3228552,4.78232,0.255149,-0.29741,0.401831,-0.186499,1047.2,1,4.162,2954.78,2.15234,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
247,1746968217.3445075,4.77161,0.252666,-0.305425,0.402295,-0.186879,1047.2,1,4.184,2954.81,2.18066,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
248,1746968217.3646004,4.89108,0.252874,-0.308682,0.402762,-0.187314,1047.2,1,4.206,2954.84,2.20947,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
249,1746968217.3859947,4.84739,0.257058,-0.313917,0.403232,-0.187774,1047.2,1,4.228,2954.87,2.23828,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
250,1746968217.4040325,4.92465,0.251695,-0.313425,0.403705,-0.188216,1047.2,1,4.25,2954.9,2.26733,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
251,1746968217.4313607,4.96042,0.257179,-0.31472,0.404183,-0.188618,1047.2,1,4.272,2954.93,2.29663,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
252,1746968217.450333,4.97468,0.256402,-0.32249,0.404666,-0.188995,1047.2,1,4.294,2954.96,2.32617,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
253,1746968217.470571,5.03855,0.244021,-0.322521,0.405149,-0.189428,1047.2,1,4.316,2954.99,2.35596,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
254,1746968217.4948554,5.04656,0.23806,-0.320824,0.405632,-0.189779,1047.2,1,4.338,2955.02,2.38599,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
255,1746968217.5169432,5.12431,0.23304,-0.322282,0.406117,-0.190076,1047.2,1,4.36,2955.05,2.41626,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
256,1746968217.5385997,5.1289,0.228199,-0.326969,0.406605,-0.190419,1047.2,1,4.382,2955.08,2.44653,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
257,1746968217.558118,5.21797,0.241434,-0.327738,0.407097,-0.190786,1047.2,1,4.404,2955.11,2.47729,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
258,1746968217.5806923,5.18459,0.245871,-0.329685,0.407595,-0.191109,1047.2,1,4.426,2955.14,2.50806,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
259,1746968217.6099424,5.21435,0.238529,-0.330269,0.408098,-0.191467,1047.2,1,4.448,2955.17,2.53906,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
260,1746968217.627417,5.30966,0.255796,-0.329731,0.408606,-0.19183,1047.2,1,4.47,2955.2,2.57031,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
261,1746968217.653187,5.28093,0.250526,-0.337267,0.409118,-0.192214,1047.2,1,4.492,2955.23,2.60181,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
262,1746968217.6725564,5.40261,0.248269,-0.333617,0.409634,-0.192622,1047.2,1,4.514,2955.27,2.63354,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
263,1746968217.696874,5.36288,0.251504,-0.344575,0.410154,-0.193016,1047.2,1,4.536,2955.3,2.66553,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
264,1746968217.718324,5.42573,0.254268,-0.344294,0.410679,-0.193379,1047.2,1,4.558,2955.33,2.69751,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
265,1746968217.739683,5.4636,0.247622,-0.348972,0.411207,-0.193769,1047.2,1,4.58,2955.36,2.72974,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
266,1746968217.7608166,5.49093,0.24659,-0.349994,0.411736,-0.194149,1047.2,1,4.602,2955.39,2.76245,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
267,1746968217.782394,5.54037,0.254188,-0.351979,0.41227,-0.194507,1047.2,1,4.624,2955.43,2.79541,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
268,1746968217.8051906,5.58696,0.235148,-0.352678,0.412805,-0.194783,1047.2,1,4.646,2955.46,2.82837,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
269,1746968217.828079,5.61402,0.239255,-0.358229,0.413341,-0.195034,1047.2,1,4.668,2955.49,2.86157,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
270,1746968217.85208,5.63874,0.242977,-0.358232,0.413883,-0.195411,1047.2,1,4.69,2955.53,2.89526,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
271,1746968217.871481,5.72354,0.233438,-0.361648,0.414428,-0.195693,1047.2,1,4.712,2955.56,2.92896,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
272,1746968217.8942306,5.69039,0.231639,-0.36169,0.414973,-0.19596,1047.2,1,4.734,2955.59,2.96289,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
273,1746968217.916051,5.79448,0.2388,-0.363494,0.415525,-0.19626,1047.2,1,4.756,2955.63,2.99707,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
274,1746968217.9371054,5.76196,0.248724,-0.369623,0.416081,-0.19658,1047.2,1,4.778,2955.66,3.03125,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
275,1746968217.9551032,5.806,0.24429,-0.367854,0.416641,-0.196881,1047.2,1,4.8,2955.7,3.06592,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
276,1746968217.9844835,5.92854,0.253275,-0.372644,0.417209,-0.197184,1047.2,1,4.822,2955.73,3.10059,50,1,2,0.0,0.0,0.0,1,0.0,0,True,1746968150.7545493,,False
